20161011,-0.017828201,0,0.004918033,0,0.005347594
20161012,-0.014240506,0.003968254,-0.013114754,0.003067485,-0.007042254
20161013,0,0.003891051,0.004926108,-0.00304414,0
20161014,0.004815409,0,-0.006666667,0.010819165,-0.001724138
20161017,0,0,-0.006633499,0,0
20161018,0,0,0.00331675,0,0
20161019,0.006389776,0.001968504,0,0.0015625,0.003389831
20161020,-0.006349206,0.001005025,0.00170068,0,-0.00170068
20161021,-0.016233766,0.007021063,0,0.0032,0
20161024,0.001785714,-0.006060606,0,0,0.001736111
20161025,0.005586592,-0.018292683,0,-0.001644737,-0.003389831
20161026,0,0,-0.005217391,0,-0.008605852
20161027,-0.010733453,0,-0.024734982,-0.009836066,0.017482517
20161028,0,0.007179487,0.013937282,0.001639344,0
20161031,0.010526316,-0.011351909,-0.006968641,-0.009884679,0
20161101,0,-0.02771855,0,-0.020761246,0.006980803
20161102,-0.02828619,-0.002109705,-0.003460208,-0.006861063,-0.001724138
20161103,-0.016666667,-0.036383682,-0.009025271,-0.031078611,-0.016157989
20161104,0.013133208,-0.009009009,-0.016129032,-0.007067138,0.001801802
20161107,0,0.029082774,0.007259528,0.003508772,0.01459854
20161108,0.005758157,-0.01371308,0,0.003355705,0.008944544
20161109,-0.015151515,0,0.007155635,0.001686341,0.017889088
20161110,0.016949153,0.004347826,0.001869159,0.012389381,0.027522936
20161111,-0.004123711,0.010706638,-0.003656307,0.010362694,-0.006980803
20161114,-0.014,0,0.005385996,0.011864407,0.008944544
20161115,0,0.001038422,0,-0.016863406,-0.003616637
20161116,0.006410256,0,0.009276438,0,0.010714286
20161117,0.021186441,0,0,0,0
20161118,0.020325203,-0.006079027,0.008833922,0,0
20161121,0.0041841,0.021276596,0.08245614,0.00681431,-0.00173913
20161122,0.006622517,0,-0.018691589,0.001692047,0.003521127
20161123,0.020501139,0.018,0.067547724,0.003372681,0.010471204
20161124,0.002314815,-0.003070624,0.011695906,-0.003490401,0.008896797
20161125,-0.223809524,0,0.004431315,-0.007029877,0
20161128,0.01754386,-0.011156187,-0.032432432,0.003508772,0.010695187
20161129,0,-0.010224949,0.008522727,-0.012280702,-0.003597122
20161130,-0.006024096,-0.001044932,0.00591716,-0.003546099,0.005424955
20161201,-0.017699115,-0.001044932,-0.014749263,-0.001760563,0
20161202,0,-0.016393443,0.015384615,-0.003558719,-0.001855288
20161205,-0.01875,-0.009414226,0.004497751,-0.005424955,0.013059701
20161206,0.009584665,0.006493506,-0.009508716,-0.001841621,-0.009689922
20161207,0.01875,-0.006417112,-0.016949153,0,0.015180266
20161208,-0.019354839,-0.005347594,0.016528926,0,0.013157895
20161209,0,0,-0.011345219,0.001828154,-0.005576208
20161212,0,0.002068252,0.016155089,0,0.00929368
20161213,0.01875,0,0.014729951,0,-0.001838235
20161214,0.0125,0.002047083,0.014263074,-0.005291005,0.005474453
20161215,0.003115265,-0.002038736,0.064516129,0,-0.003642987
20161216,0.005988024,0.016326531,0.038575668,0,0.007104796
20161219,0.016393443,0.013779528,-0.006963788,-0.001733102,0.001776199
20161220,0.0225,-0.001988072,-0.001449275,-0.003424658,0
20161221,0.035555556,0.007797271,-0.001490313,-0.006837607,0.007079646
20161222,0.004694836,0.009803922,0.035928144,0.003436426,0.005338078
20161223,-0.046683047,0.005015045,-0.011164274,0,0
20161226,0.01010101,-0.005769231,0.004709576,-0.005145798,0.007092199
20161227,0,0.005882353,-0.004761905,0,0.005347594
20161228,0.053164557,-0.011650485,-0.003189793,0,-0.003597122
20161229,0.022727273,0,-0.0015625,-0.001715266,-0.006968641
20170102,0.03125,0.009633911,0,0.005128205,-0.005190311
20170103,0.018918919,0.005791506,-0.003262643,0.010291595,0.001730104
20170104,0.002590674,0.003766478,-0.001607717,0.009966777,0.001730104
20170105,0.020460358,0.005660377,0.001620746,0.003338898,-0.003430532
20170106,0.00255102,-0.003853565,0.008025682,0.003389831,-0.00172117
20170109,0,0,0,-0.005042017,0
20170110,0,0.001988072,0.008064516,-0.005016722,-0.001766784
20170111,-0.020887728,0,-0.004862237,-0.010016694,0.021505376
20170112,0,0,0.003241491,0.003355705,0.005181347
20170113,0,0,0.003333333,-0.001680672,0.006745363
20170116,-0.002762431,-0.003960396,0.003401361,0.006677796,0.005050505
20170117,0.002739726,-0.001988072,-0.006825939,-0.006688963,-0.003378378
20170118,0.005291005,0.003921569,-0.005110733,0.001672241,-0.00173913
20170119,0.007936508,0.00952381,0.005102041,0.006666667,0.005263158
20170120,-0.005376344,-0.003838772,-0.005145798,-0.004934211,0
20170123,-0.025495751,-0.009259259,0.001724138,0,0.001751313
20170124,0,-0.003787879,-0.007092199,0.008196721,0.003508772
20170125,0.006097561,-0.003676471,0.003558719,0.008196721,0.010582011
20170126,0.00625,0.011173184,0,0,0.008802817
20170131,0.015060241,-0.00929368,-0.012173913,0.008169935,-0.012216405
20170201,0.006097561,0.003766478,0.001727116,0.003267974,-0.005244755
20170202,-0.060869565,0.003703704,-0.005154639,-0.008103728,0.005172414
20170203,0,0.007561437,-0.003521127,0,0.003490401
20170206,0,0.007604563,0.01754386,0,0
20170207,-0.00308642,0.003759398,0,0,0
20170208,0.0125,0.001893939,0.003478261,0,-0.007067138
20170209,0,0,0.012216405,0.004983389,0
20170210,0.009433962,0.001818182,0.003460208,0,0.003584229
20170213,0.003039514,-0.007181329,0.003472222,0.008403361,-0.007067138
20170214,-0.041009464,0.016423358,0,0,0.00174216
20170215,-0.006389776,-0.010810811,0,0.001672241,0
20170216,0.006369427,0.001814882,0.001709402,0.009966777,0.003490401
20170217,-0.009287926,-0.010733453,0,0,0
20170220,0.0125,0,0.008547009,0.004934211,0.011925043
20170221,0.011940299,-0.008976661,0,0.006557377,-0.003231018
20170222,0,0.003603604,0,0.003289474,-0.003257329
20170223,-0.005988024,0.001792115,0.00676819,-0.004942339,0
20170224,-0.012307692,-0.003521127,0.001686341,0,-0.007949126
20170227,0,0.012302285,0,0,0.004769475
20170228,0.012539185,0.001769912,-0.005067568,0.001683502,0
20170302,-0.018518519,-0.003703704,-0.006779661,0,0.006472492
20170303,-0.012779553,0.003703704,-0.005163511,0,0
20170306,-0.013114754,-0.014760148,-0.007042254,-0.001712329,0.008143322
20170307,0.003344482,-0.007380074,-0.014134276,0,-0.008038585
20170308,0.00330033,0.001824818,0.005163511,-0.001712329,0.003205128
20170309,0.02006689,0,-0.006884682,0,0.001577287
20170310,0.051612903,0,-0.012068966,0.003389831,0.007961783
20170313,0.003205128,0.003656307,0.003436426,0.008417508,0.006299213
20170314,0.015673981,0,-0.005145798,0.00331675,0.004716981
20170315,0,0,0,0,0
20170316,0,0.003629764,0,-0.00676819,0.007751938
20170317,0.009287926,0.008818342,0,0.010050251,-0.004608295
20170320,0.015479876,0.014035088,0.005154639,0.015025042,0.010802469
20170321,0,0,-0.003424658,0.001633987,0.005970149
20170322,-0.012539185,-0.018018018,0,-0.019077901,0.004497751
20170323,-0.006451613,0.003663004,-0.001724138,0,0.002994012
20170324,0.009259259,0.011029412,-0.005263158,-0.011128776,0.005925926
20170327,-0.003115265,0.001824818,0,0,0.008915305
20170328,0,0.001858736,-0.00877193,0,0.004559271
20170329,-0.032171582,0.003584229,0,-0.009230769,0.00433526
20170330,0.030726257,0,0.007029877,0.003164557,0.001443001
20170331,0.002695418,0,0,-0.00308642,0.004285714
20170403,0.026041667,0,-0.008710801,0.012345679,0.012693935
20170404,0.024752475,0.005671078,0.006884682,0.004594181,0.005509642
20170405,0.01010101,0.001862197,-0.001623377,0.015649452,0
20170406,0.007936508,0.003738318,-0.003252033,0.006116208,0.001385042
20170407,-0.007894737,-0.001848429,-0.004807692,0.013215859,0.004137931
20170410,0.238961039,0.036297641,0.062200957,0.116005874,-0.005610098
20170411,-0.007653061,0.012173913,-0.006557377,-0.015421115,0.001424501
20170412,0.008042895,0.066777963,0.028333333,-0.020761246,0
20170413,0.016666667,0.022727273,0.010152284,0.0225,0.00284495
20170414,-0.002724796,0,0,-0.030100334,-0.005681818
20170417,0.005714286,0.008361204,0.006908463,0.011235955,0.017621145
20170418,0.066860465,0.017094017,0.003442341,0.005512679,0.011126565
20170419,0.013812155,0,-0.003333333,-0.010526316,-0.008298755
20170420,0.002816901,0.004918033,0,0.038135593,-0.001410437
20170421,0.00862069,0.005076142,0,0.015086207,0.008498584
20170424,0,-0.003466205,-0.003436426,-0.031049251,0.001424501
20170425,-0.008928571,0.011009174,0,0.008187135,0.005681818
20170426,0,0.003597122,0,0.028735632,0.004231312
20170427,0.009230769,0.00907441,0.010362694,0,0
20170428,0,0.005484461,-0.00173913,0.008293839,0.005797101
20170502,0.00617284,0.009208103,0.008710801,0.020524515,-0.001457726
20170504,-0.012618297,0.003629764,0.026132404,0.024038462,-0.005763689
20170508,0.050314465,0.084990958,0.039655172,0.169082126,0.011544012
20170510,0.006116208,-0.008305648,0,-0.011152416,0.007163324
20170511,-0.00621118,0.001724138,-0.001605136,0,0.001449275
20170512,0,0.001703578,0.015923567,-0.036363636,0.005657709
20170515,0.003012048,-0.003508772,-0.008038585,0.004016064,0.002828854
20170516,0.02266289,0,0.008183306,-0.016,0
20170517,0.00286533,-0.003577818,0,0.028688525,0.004037685
20170518,0,-0.016393443,-0.013333333,0.009569378,-0.018817204
20170519,-0.015015015,-0.003724395,-0.001680672,0,-0.001367989
20170522,0.027272727,0,0.004966887,-0.020449898,0.006849315
20170523,0,0.001876173,0.003305785,-0.006479482,0.006802721
20170524,0,0.007462687,0.001644737,0.028969957,0.002642008
20170525,0,0,-0.003305785,0.004459309,0.004
20170526,-0.006309148,-0.001897533,0,0,-0.001328021
20170529,0.003076923,0.011385199,0.014754098,0.024444444,-0.001364256
20170530,0,0,0.008130081,0.014557671,0
20170531,-0.00617284,0,0,0.001152074,0.004081633
20170601,0,0.003898635,0,0.001164144,0.002754821
20170602,-0.009287926,0.007843137,0.006472492,0.004561003,0.010512484
20170605,0.009345794,0.011764706,0.024630542,0.006993007,-0.00131406
20170607,0.003012048,0.007722008,0.008210181,0.002344666,0.005291005
20170608,-0.003067485,0.007707129,-0.003284072,0.001132503,0
20170609,-0.015822785,0.003875969,-0.004918033,0,0.001270648
20170612,-0.012944984,0,0.004823151,-0.006696429,-0.007633588
20170613,0,-0.005964215,0.01147541,0,-0.002560819
20170614,0,0,0.006557377,0.003480278,0.002547771
20170615,-0.010169492,0.002,-0.001650165,0,-0.005121639
20170616,0,0.002016129,0.006655574,0.016887817,0.005108557
20170619,-0.003401361,0.007952286,0.001663894,0.009153318,0
20170620,0,0,-0.006666667,0,-0.002587322
20170621,0,0.002040816,0,-0.001257862,-0.007772021
20170622,-0.007326007,0.007194245,0,-0.001254705,0.003963012
20170623,-0.007246377,-0.008213552,-0.008547009,0,0.01212938
20170626,0.00729927,0,0.005163511,-0.003671971,-0.003931848
20170627,-0.014705882,0,0,0,-0.002587322
20170628,0,0,0,0.006067961,-0.010484928
20170629,0,0.001015228,0,0.004854369,0.013368984
20170630,-0.014925373,-0.004048583,-0.005119454,-0.00365408,-0.008042895
20170703,-0.007518797,0.00605449,-0.006756757,-0.014778325,0
20170704,-0.019011407,-0.007099391,0.006779661,0.00621118,0
20170705,0,-0.005102041,-0.003436426,0.002570694,0
20170706,0.01171875,-0.00203252,0,-0.00635324,0.026954178
20170707,0,-0.007056452,-0.001694915,0.010126582,-0.005326232
20170710,0.01171875,0.001001001,-0.008517888,0,-0.00669344
20170711,-0.011857708,0,-0.005181347,-0.003792668,0.002677376
20170712,0,-0.00304878,-0.010434783,0,0.002645503
20170713,0.003952569,-0.001014199,0.005300353,0,0.009247028
20170714,-0.003937008,0.003070624,-0.012173913,0.001305483,0.00669344
20170717,0,0.001034126,0,0,0
20170718,0.007518797,-0.005230126,0,-0.007822686,-0.010309278
20170719,0.003623188,0,-0.003571429,-0.007832898,0.010204082
20170720,0.003636364,0.00104712,0.003539823,0,0.004385965
20170721,0,0.008247423,-0.006944444,0.005050505,0.005714286
20170724,0.010830325,-0.005175983,-0.003466205,0,0.00286533
20170725,0.003597122,-0.005181347,0,-0.002554278,-0.001447178
20170726,0,0.001041667,-0.005235602,0.007751938,0.005873715
20170727,-0.015209125,-0.004149378,0,-0.00130719,0.006042296
20170728,0,-0.003030303,-0.006993007,-0.002617801,-0.003007519
20170731,0,0.006224066,-0.010733453,-0.005449591,-0.003039514
20170801,0,0,0,-0.012482663,-0.003115265
20170802,0,-0.002081165,0,-0.0066313,0.001519757
20170803,-0.003610108,-0.001033058,0.001769912,-0.005121639,0.010574018
20170804,-0.022058824,0.005285412,-0.005405405,0.010362694,0.001569859
20170807,0.003816794,0,0,0.018963338,0.0015625
20170808,0.015267176,0,-0.003590664,0.002444988,0
20170809,0.026923077,0.002085506,-0.005385996,0.003708282,-0.013719512
20170810,0,-0.009473684,0,0.011335013,-0.007739938
20170811,-0.011904762,-0.003181336,-0.016363636,-0.020698577,-0.014218009
20170814,-0.016129032,-0.014893617,-0.028037383,0.001254705,0.00952381
20170816,0.003921569,-0.002166847,0,-0.005076142,0.004731861
20170817,0,-0.002145923,0,-0.010152284,0.004792332
20170818,0,-0.00106383,-0.02189781,-0.006329114,-0.010971787
20170821,0.007843137,0.001051525,0.012891344,-0.003680982,0
20170822,0.003846154,-0.001051525,0.008944544,-0.001194743,0
20170823,0,0,-0.005338078,0,0.009538951
20170824,0.007936508,-0.004237288,0.007207207,0.007211538,0.00755287
20170825,0,0.001064963,-0.007104796,-0.00241838,0.004573171
20170828,0,0.00845666,0.007104796,0.021566402,0.004608295
20170829,-0.0078125,-0.008483563,-0.005319149,0,-0.003058104
20170830,0,-0.003188098,0.007092199,0.010089686,0.00462963
20170831,-0.003831418,0.002132196,0,0.002227171,0.002962963
20170901,0.007662835,0.006382979,0,0.001081081,0.004531722
20170904,-0.037878788,-0.020746888,-0.026362039,-0.030864198,-0.038404727
20170905,0.007782101,0,0.003496503,0.006309148,0.009118541
20170906,0.007843137,0,-0.010582011,0.004214963,0.001552795
20170907,0.003921569,0,0.001779359,0.015075377,0.00310559
20170908,0.007782101,0.010162602,0,0.02970297,0
20170911,0.015625,-0.002066116,0.00528169,0.00952381,-0.001579779
20170912,0.007434944,0.001014199,0,-0.004716981,0.00624025
20170913,0,0,0.008849558,0.004761905,0
20170914,0,0.005076142,-0.005338078,-0.001,0.012605042
20170915,-0.003436426,0.002012072,-0.005309735,-0.015075377,0.011049724
20170918,0.010169492,0.004024145,0,0.019512195,0.030136986
20170919,-0.003412969,0.005035247,0.017301038,0.009259259,-0.002721088
20170920,0.010169492,-0.003944773,0.006932409,-0.013274336,0.005420054
20170921,0,0.001980198,-0.003508772,0.004545455,0
20170922,-0.010830325,0,0,0,0.015895954
20170925,-0.007380074,0.009174312,0,0.030567686,0.019345238
20170926,0,-0.017489712,-0.042750929,0.004366812,-0.014749263
20170927,-0.003623188,0.001036269,0,0.01793722,0.00149925
20170928,0.00729927,-0.004098361,0,-0.004484305,0.005997001
20170929,-0.003649635,0,0,0,0.004444444
20171010,-0.003690037,0.001012146,0.001798561,0.00913242,0.011976048
20171011,0.007575758,-0.006134969,-0.009259259,-0.009708738,0.003003003
20171012,0,0.00305499,0,0.013274336,0.008823529
20171013,0.007604563,0,0.005484461,-0.013043478,0.005813953
20171016,0.003831418,-0.008179959,0,0,0.002941176
20171017,-0.003831418,0.001038422,0,-0.018691589,0
20171018,-0.007575758,0,0,0,-0.001470588
20171019,0,0,-0.010948905,0,0.003030303
20171020,-0.008,0,0,0.004901961,0.00148368
20171023,0.011952191,0.003108808,0,-0.004739336,0.007496252
20171024,0.012,0.003108808,0.001824818,-0.004854369,0.011887073
20171025,0,-0.00204918,0,0,0.011379801
20171026,0.011764706,0.006147541,0.011049724,0.018867925,0.005738881
20171027,-0.003968254,0.00408998,0,0,0.007122507
20171030,-0.003921569,0.003061224,0.011070111,0,0.011173184
20171031,0,0.00203666,-0.001841621,-0.009852217,0.007002801
20171101,-0.003952569,0,0.003669725,0.009708738,0.00284495
20171102,0,0,0,0,0
20171103,0,0.007121058,-0.001848429,0,0.001371742
20171106,0,0,0,-0.014423077,0.001367989
20171107,0,-0.00498008,0.001831502,-0.00952381,0.010914052
20171108,0,-0.005964215,0.001818182,0.014354067,0.002699055
20171109,0.007722008,0.003968254,0.007117438,0.018518519,0
20171110,0.003937008,-0.005905512,-0.007067138,-0.004484305,-0.00132626
20171113,0.01171875,-0.007905138,0.008756567,-0.012605042,0.003963012
20171114,0.022556391,0.001984127,0.001745201,-0.008,0.014511873
20171115,0,0,0.010638298,-0.012295082,-0.004065041
20171116,-0.007905138,0,0.010544815,-0.013043478,0.007792208
20171117,0,0.003944773,0.007029877,0.004237288,-0.005194805
20171120,0,0.005964215,0.027923211,0.008888889,0
20171121,-0.003984064,-0.005905512,-0.005102041,-0.004219409,0.008
20171122,-0.004032258,-0.001988072,0.012006861,0.004255319,0.00400534
20171123,0.008298755,0,-0.006896552,0.020746888,0.018963338
20171124,0.004115226,0,-0.006837607,0.008,0.005050505
20171127,0,0.001964637,-0.008547009,0.027237354,0.004784689
20171128,0.004081633,0,0.006633499,0,0.005973716
20171129,0.004081633,0.007797271,-0.010084034,0.003816794,0.003712871
20171130,-0.004115226,0.013645224,0.013355593,0,-0.006150062
20171201,0,-0.001953125,0,0,0.013664596
20171204,0.025,0,0,0.007722008,-0.007255139
20171205,0,-0.005870841,-0.001677852,-0.015384615,-0.006038647
20171206,-0.004115226,0,0.006722689,-0.004016064,0.004848485
20171207,0,0,0.008576329,-0.008,0.00621118
20171208,0,0,0,-0.016393443,-0.003703704
20171211,0.004504505,-0.001002004,0,-0.004166667,0.011597938
20171212,0.004504505,-0.001002004,-0.00862069,0,0.00618047
20171213,0,0,0,-0.008130081,0
20171214,0,-0.001980198,0.005199307,0,0.008663366
20171215,-0.004504505,0,0,0.003921569,0.005
20171218,-0.016806723,-0.005940594,-0.005172414,-0.004,-0.012345679
20171219,0.013100437,0,0,-0.008333333,0.011378003
20171220,0,0.005005005,-0.003496503,0,0.003778338
20171221,-0.013574661,-0.002006018,-0.003225806,-0.012552301,-0.003759398
20171222,-0.004784689,-0.004008016,-0.013157895,0.008583691,0
20171226,0.004975124,0.001992032,0.008025682,0.008230453,0.004968944
20171227,0,-0.003937008,-0.006420546,0.0041841,0.011180124
20171228,-0.004950495,-0.001984127,0,0.024390244,0.007185629
20180102,-0.002,0.003929273,0,0.041984733,0.008383234
20180103,0.009615385,0.003875969,0.009569378,0.007194245,0
20180104,0.009302326,0,-0.006389776,0.029900332,0.009411765
20180105,0.009259259,-0.003787879,0.010719755,-0.003389831,0.001216545
20180108,0.004651163,0.005639098,0.010542169,0.006024096,0.001204819
20180109,0.014423077,0,0.00896861,0,0.00617284
20180110,0.013953488,0.001949318,0.006079027,0,0.002466091
20180111,0,0.001879699,0.004411765,-0.002832861,0
20180112,0.004504505,0.003752345,0.008658009,0.008595989,0
20180115,0.031390135,0.045283019,0.023426061,0.117647059,0.006090134
20180116,0.004255319,0,0.010248902,0,0.011312217
20180117,0.059574468,0.011385199,0.010447761,0.041791045,0.004390779
20180118,0,0.014760148,0.006954103,0.005847953,0.01210121
20180119,0,-0.009225092,0.01226158,-0.003021148,0.00326087
20180122,0.004149378,0.001855288,0,0,0.008686211
20180123,0,0,-0.002649007,0.009404389,0.001082251
20180124,-0.008438819,0,0.012903226,0,0.006493506
20180125,0.004132231,0,-0.003891051,0.017804154,0
20180126,-0.008368201,0,0.014511873,0,0.013978495
20180129,0,0.005535055,0.020806242,0.002785515,0
20180130,0,0,0.006535948,0.002808989,-0.005488474
20180131,0,-0.009174312,0.00390625,-0.005714286,0.001121076
20180201,0,-0.005464481,0.026957638,0.005555556,0.00660793
20180202,0,0.005434783,0.003811944,-0.005649718,0
20180205,0,-0.014678899,0,-0.037790698,-0.031385281
20180206,0,-0.037950664,-0.039215686,-0.057057057,-0.043035108
20180207,0,-0.003809524,0.033766234,0.024615385,0.017321016
20180208,0,-0.003831418,0.002628121,0.039877301,0
20180209,0,-0.021113244,-0.001295337,-0.03539823,-0.033526012
20180212,0,0,0.025099075,-0.00872093,0.014251781
20180213,0,0.001915709,0.017060367,0.014836795,0.011820331
20180214,0,-0.001930502,0,0.006060606,0.002406739
20180219,0,0.005736138,0.051157125,0.020588235,0.005952381
20180220,0,0.003766478,0,-0.005813953,0.004634994
20180221,0,0.003752345,-0.003405221,-0.007978723,0.00118624
20180222,0,0,0,-0.015665796,-0.002339181
20180223,0,0,0.005636979,0.015544041,0.004705882
20180226,0,0,0,-0.002590674,-0.039906103
20180227,0,0.011070111,0.011248594,-0.002680965,0.020512821
20180228,0,0,0.014823261,-0.007915567,0
20180302,0,-0.001865672,0,-0.015706806,-0.016645327
20180305,0,-0.005576208,0.01783591,0.002544529,0
20180306,1.70292887,0.003846154,0,0.011299435,0.015789474
20180307,0,0.001893939,0.011655012,0.005555556,0.004993758
20180308,0.007168459,0.01532567,-0.00117096,0.002881844,0.007537688
20180309,-0.003389831,-0.0056926,0.018348624,-0.005509642,0.00250941
20180312,0.029801325,0.005586592,0.012716763,0.016620499,0.003592814
20180313,0.012403101,0.001865672,0.008235294,0.010666667,0
20180314,-0.007824726,-0.010869565,-0.002361275,0,-0.008505468
20180315,0.016666667,-0.007272727,0.0094451,0.002747253,0
20180316,0.001536098,0.005454545,0.006002401,0.005555556,0.007326007
20180319,0.006125574,0,0,-0.002762431,-0.003680982
20180320,-0.007751938,-0.001841621,0,0,-0.009925558
20180321,0.010954617,0,0.003712871,0.014084507,-0.001248439
20180322,-0.0046875,0.003597122,0.011042945,0.005509642,0.00754717
20180323,0,-0.01754386,-0.008652658,-0.024590164,-0.02375
20180326,0.098387097,0.073394495,0.034928849,0.090140845,-0.006622517
20180327,0.033377837,0.026548673,0,0.025352113,0.003870968
20180328,0.018691589,0.012544803,0,0.016901408,-0.016709512
20180329,0.010362694,0.001811594,0.008547009,0.010899183,0.005121639
20180330,0,0,0.01627907,0,0.00255102
20180402,-0.004076087,-0.009009009,0,0.002857143,-0.014102564
20180403,-0.189265537,-0.009328358,0,-0.021212121,-0.007772021
20180404,-0.003389831,0.003809524,0.013496933,-0.012307692,0
20180405,0.007168459,0.003853565,-0.011235955,0.006410256,0.009222661
20180406,0,0.003795066,0.006067961,0.009345794,0.001315789
20180409,0.008787346,-0.011214953,0,-0.018072289,-0.009150327
20180410,0,-0.001886792,0.011764706,-0.00621118,0.001324503
20180411,0.010791367,0,0.003562945,0.012345679,0.010652463
20180412,0,0,0.00942285,0,0
20180413,0.005504587,0.007648184,0.005959476,-0.003134796,0.013513514
20180416,0.007246377,0.009578544,0.003456221,0.00931677,-0.005369128
20180417,0.003597122,-0.001919386,0.004581901,0.012345679,0.001335113
20180418,0.005319149,0.003861004,0,0.006024096,0.003963012
20180419,-0.005309735,0,0,-0.003058104,-0.00400534
20180420,0.012048193,-0.00390625,0.005767013,0.009584665,0
20180423,-0.003478261,-0.003921569,0.010344828,-0.006514658,0.001345895
20180424,0.001766784,0.003021148,-0.011520737,-0.003436426,0.006570302
20180425,0,-0.007063572,-0.008187135,-0.003460208,-0.036290323
20180426,0,0.002016129,-0.064516129,0.013986014,-0.004411765
20180427,-0.007207207,0.002020202,0,0,0.007194245
20180430,0,-0.004052685,-0.011506276,-0.003546099,0.007142857
20180502,-0.003533569,-0.002057613,-0.023354565,-0.003731343,0.001424501
20180503,0,0,0.001066098,-0.013888889,0.027894003
20180504,0,-0.00502008,0.010764263,-0.016835017,0
20180508,0.038394415,-0.00204499,-0.001072961,-0.014084507,0.002785515
20180509,0.003294893,-0.006315789,0.015283843,0,0
20180510,-0.001675042,-0.003171247,0.00770077,0,0
20180511,0.005128205,0,0.009463722,0,0
20180514,-0.016863406,0.001029866,0.004171011,0.007117438,0
20180515,-0.061962134,-0.009183673,0.001043841,0,0.001408451
20180516,-0.005671078,0,-0.009384776,-0.02189781,0.00284495
20180517,0.001912046,0.006198347,0.019874477,-0.003759398,0.002890173
20180518,0.011516315,0,0.014659686,-0.003787879,0.009536785
20180521,0,0.00617284,0.007099391,0.018450185,0.00135318
20180523,0,-0.005149331,0.01,0.0078125,0.002766252
20180524,0.007604563,0.008290155,0,0.003846154,0.005532503
20180525,0.001893939,-0.004158004,-0.01,-0.026923077,-0.019690577
20180528,0,0.005291005,0.011011011,-0.003937008,0.019971469
20180529,0.015414258,0,0.015075377,0,0.007002801
20180530,0.020446097,0,0.013104839,0.007575758,-0.009873061
20180531,0.001821494,0.009782609,0.014198783,0.016,0.008608321
20180601,0.001862197,0.005405405,0.018329939,-0.003984064,-0.005673759
20180604,0.007619048,-0.002162162,-0.00101833,0.011811024,0
20180605,-0.007905138,0.004296455,0.025,0,0.012693935
20180607,0.004098361,0.001076426,0.014778325,0.00390625,0.007032349
20180608,-0.008213552,0.004219409,0.018604651,-0.00729927,0.006877579
20180611,0,0.001058201,0.023474178,0,0.0027894
20180612,0,-0.006329114,0,-0.003676471,0
20180614,0.018367347,0.002120891,0.023584906,-0.011029412,0
20180615,0,-0.005359057,0,-0.007407407,0.001412429
20180618,0.004149378,-0.005393743,0.012024048,-0.007142857,-0.005698006
20180619,0.002188184,-0.002217295,0.008213552,-0.010948905,0
20180620,0.009174312,-0.012457531,0.016684046,-0.007220217,-0.013636364
20180621,-0.004587156,0,0.009756098,0,0.001481481
20180622,0.007425743,-0.004524887,0.01,-0.014234875,-0.003062787
20180625,-0.009975062,0,0.02,-0.010752688,0.001519757
20180626,-0.019512195,-0.012731481,0,0,-0.016129032
20180627,-0.012315271,0,0.009950249,0,0.00148368
20180628,-0.01754386,0,0.005,-0.006756757,0.004477612
20180629,0.022556391,-0.010465116,0.003033367,-0.006711409,0.023460411
20180702,0.010126582,0,0.002020202,0.013114754,0.007342144
20180703,0.018567639,-0.008353222,-0.008333333,-0.006734007,0.001515152
20180704,0.033766234,-0.013033175,0.012698413,-0.010273973,0.005891016
20180705,-0.007712082,0.002369668,0.007070707,-0.010273973,0.008498584
20180706,0.021220159,0.002466091,0.015151515,0.027972028,0.00286123
20180709,0.015625,-0.069427527,0,-0.014134276,-0.01
20180710,0.005263158,0.025787966,0.006036217,-0.003717472,0.008534851
20180711,-0.002624672,0,0,-0.003597122,0
20180712,0.015544041,0,0.009852217,-0.014084507,0
20180713,-0.004962779,0,0,-0.00990099,0.008474576
20180716,0.007389163,0,0.039408867,-0.012820513,0.002773925
20180717,-0.054726368,0.004016064,0,0,0
20180718,0.002638522,0,0.015,0,0.002773925
20180719,-0.002624672,-0.001347709,0.015228426,0,0.010943912
20180720,0.002673797,0,0.014242116,-0.006269592,-0.005532503
20180723,0,0.001420455,0.006134969,0,0.004143646
20180724,-0.00297619,-0.001438849,0.001060445,-0.012820513,0.008391608
20180725,0,-0.004279601,0.02217529,-0.003246753,-0.054794521
20180726,0.00887574,-0.002898551,0.010438413,-0.016286645,0.003273322
20180727,-0.005847953,0,0.014507772,0,0.003225806
20180730,-0.016574586,0.002721088,0.011351909,0,0
20180731,-0.010810811,0,0.0125,0,0.00755287
20180801,0,-0.099206349,0.018848168,0.01618123,0.00728863
20180802,0,0,0.007099391,0.009375,0
20180803,-0.002666667,0.009063444,0.011167513,0,0.004392387
20180806,0,0.002915452,0.006036217,0,0.011644833
20180807,0.010638298,0.01161103,0.003009027,0.012658228,0.002941176
20180808,0.016172507,0.01754386,-0.001004016,0.012738854,-0.004360465
20180809,0.005235602,0.016176471,0.005030181,0.006389776,0
20180810,0.007894737,0.020802377,0.00201005,0,-0.016320475
20180813,-0.020737327,0,0.005045409,0,-0.010416667
20180814,0,0,0.009146341,0,0.007716049
20180816,0,-0.009202454,0.007157464,0,-0.007621951
20180817,0.00952381,0,0,0.010238908,0.009118541
20180820,0,0,0.007201646,0,0.007496252
